,FileName,Grain #,Unnamed: 2,Area,equivalent_diameter,orientation,MajorAxisLength,MinorAxisLength,Perimeter,MinIntensity,MeanIntensity,MaxIntensity,grain_category
758,images/grains\grains2.jpg,182,,264.75,18.36001550839853,-34.47592386759847,21.787577433129712,16.10095809377964,71.78731957466684,2,195.15486307837585,218,large
759,images/grains\grains2.jpg,183,,231.75,17.177696716742147,-78.28407151363156,19.66829776800645,16.061953524613827,66.71625176280136,1,193.1456310679612,221,large
760,images/grains\grains2.jpg,184,,33.25,6.5065516875257465,-79.72711544339313,6.879235637063861,6.36379817516706,22.313708498984763,2,185.66165413533835,222,small
761,images/grains\grains2.jpg,185,,189.0,15.512648837479231,73.1513827312823,17.428941044816312,14.367920952256508,56.37005768508882,30,197.25396825396822,217,large
762,images/grains\grains2.jpg,186,,28.75,6.050259243299904,-62.866077327267675,7.601543302802317,5.274396793266837,21.98528137423857,36,186.0782608695652,224,small
763,images/grains\grains2.jpg,187,,221.25,16.784047463965738,67.67154010250746,20.216854526928564,14.757858998411693,74.04772721475248,47,194.05649717514126,228,large
764,images/grains\grains2.jpg,188,,83.0,10.280023453913834,69.70536554703807,12.025592975207742,9.467120352459563,38.93807716974935,52,188.6777108433735,220,small
765,images/grains\grains2.jpg,189,,80.5,10.124020118074668,-82.76569798665385,12.823261963397574,8.241077995601145,37.781222920256965,40,185.6925465838509,220,small
766,images/grains\grains2.jpg,190,,92.25,10.837727990765352,81.7858809813807,12.43671531412688,9.635393439092214,39.40254326381661,77,198.0162601626016,226,small
767,images/grains\grains2.jpg,191,,237.0,17.371176474327623,-55.35796886940671,20.05962669843983,15.621124159327382,67.92335854398792,46,203.5,230,large
768,images/grains\grains2.jpg,192,,137.5,13.231418571003067,20.492800792319134,16.90383182288527,10.96569437722417,55.941125496954285,41,192.65272727272728,221,large
769,images/grains\grains2.jpg,193,,73.0,9.640875829802335,-66.05114959788122,12.883117888243127,7.817147411317648,36.852290732122434,51,188.67465753424656,222,small
770,images/grains\grains2.jpg,194,,80.75,10.139728459745085,78.89548434443844,17.296536470056893,6.022456459071269,40.849242404917504,60,191.62538699690398,221,small
771,images/grains\grains2.jpg,195,,111.25,11.901592303208293,59.407442614400786,12.644231641036791,11.713693801204515,44.29898987322333,53,200.1011235955056,223,large
772,images/grains\grains2.jpg,196,,70.75,9.491137855389773,77.51992549830678,13.348627621256965,6.8792195260278834,35.74568901432421,54,192.25088339222614,229,small
773,images/grains\grains2.jpg,197,,216.0,16.583719174624104,-87.6338555550647,20.650789150580675,13.880088224372091,65.01219330881975,72,199.11689814814812,228,large
774,images/grains\grains2.jpg,198,,20.25,5.077706251929807,84.0177711730228,6.29194167183853,4.509058008506567,18.588834764831844,80,198.86419753086417,221,small
775,images/grains\grains2.jpg,199,,182.0,15.222667215103915,76.87606065068988,15.932835152525987,14.877305748213386,55.94112549695428,2,189.31868131868129,218,large
776,images/grains\grains2.jpg,200,,291.5,19.265236237593868,34.091314765866365,23.44673418581737,16.458894215494066,78.65128060534579,33,193.01200686106347,225,large
777,images/grains\grains2.jpg,201,,317.0,20.090219901261577,-82.58361749805982,26.11475797591203,16.263972183761037,79.09797974644665,36,198.08832807570977,226,large
778,images/grains\grains2.jpg,202,,161.0,14.317526556719258,66.43805268745434,17.066602392043905,12.335434840503495,54.76650429449553,17,196.9006211180124,228,large
779,images/grains\grains2.jpg,203,,119.0,12.309163489997376,7.620058336719698,15.383072024366953,11.528995164870711,56.18071785686863,38,189.36344537815125,225,large
780,images/grains\grains2.jpg,204,,342.0,20.867389014906145,-66.66163154211749,23.408801722547242,19.275453926919944,79.10102807365159,22,191.87865497076024,229,large
781,images/grains\grains2.jpg,205,,85.0,10.403141895720196,29.600124378387807,13.407909032562609,8.387376179756956,39.00609665440988,38,195.93529411764703,231,small
782,images/grains\grains2.jpg,206,,61.5,8.848967849484623,-83.71818542959596,13.266953823227885,6.622536307787981,38.452795795510774,20,194.5934959349593,219,small
783,images/grains\grains2.jpg,207,,73.25,9.657370069115645,-73.02956252940943,11.020934122886075,8.58002256140637,33.09188309203678,95,197.09556313993173,227,small
784,images/grains\grains2.jpg,208,,128.5,12.791062563308351,-43.07864328033094,18.395227422532013,9.859421041959836,52.90559159102155,85,192.6322957198444,224,large
785,images/grains\grains2.jpg,209,,173.75,14.873646859386387,4.840663313202676,21.599882006956406,11.056044524355157,63.648232278140824,43,198.64604316546763,230,large
786,images/grains\grains2.jpg,210,,69.75,9.423823971471327,22.263995408201264,10.477419637289016,8.7066511692256,33.92031021678297,70,192.29032258064515,225,small
787,images/grains\grains2.jpg,211,,43.5,7.442171739215616,-41.64540698294189,8.120615791449907,7.239735537754303,27.227922061357862,41,186.91954022988503,217,small
788,images/grains\grains2.jpg,212,,87.25,10.539931227391524,40.07612296423182,14.165570846109368,9.074685184477849,44.40559159102154,53,190.9255014326648,228,small
789,images/grains\grains2.jpg,213,,16.25,4.54864184146723,87.40112061123881,7.6727687268140805,3.1064894768142284,18.57106781186548,93,203.12307692307687,234,small
790,images/grains\grains2.jpg,214,,175.75,14.959005648344574,-81.26078870875469,21.280088717316264,11.068273698371014,61.61269837220809,52,195.5049786628734,240,large
791,images/grains\grains2.jpg,215,,141.75,13.434347973244154,-86.83955240821547,17.257860113271608,10.7742783216523,49.04163056034264,51,203.6172839506173,233,large
792,images/grains\grains2.jpg,216,,378.0,21.93819837429436,37.817529242506524,25.98540733956253,21.135589959596388,95.41168824543142,15,199.88161375661372,228,large
793,images/grains\grains2.jpg,217,,144.5,13.564037533648712,-50.0184814597679,16.554693536278748,11.519299808873924,53.76955262170047,43,197.08131487889275,227,large
794,images/grains\grains2.jpg,218,,325.25,20.34996712344056,-87.88591798286598,20.57305389385054,20.43616825014916,73.8050865276332,60,198.24289008455037,222,large
795,images/grains\grains2.jpg,219,,53.75,8.272643200907131,24.541822479792618,10.899961329571182,6.593542440187499,30.50609665440988,38,187.04186046511632,227,small
796,images/grains\grains2.jpg,220,,74.75,9.755749892701914,72.14188502187058,11.695144659459064,8.422557701864049,36.21320343559643,52,192.1571906354515,224,small
797,images/grains\grains2.jpg,221,,232.25,17.19621714984844,89.29002999195136,20.960788439142128,14.807644664942726,64.2842712474619,84,206.42734122712596,230,large
798,images/grains\grains2.jpg,222,,224.5,16.906870727400857,33.31048459863307,17.968279916706052,16.411096566941314,66.99442635585339,24,197.70267260579064,226,large
799,images/grains\grains2.jpg,223,,58.0,8.593479713983122,-88.82080461400818,10.727567703710188,7.119066473382933,31.64213562373095,42,194.6551724137931,224,small
800,images/grains\grains2.jpg,224,,122.0,12.463355264843006,-76.1934226192814,16.828693903785037,9.756714400731342,48.52386360737625,32,203.22131147540986,225,large
801,images/grains\grains2.jpg,225,,275.75,18.73755065265258,88.16617116877826,22.967614831911497,17.027666358754892,76.1335136523794,45,189.77243880326387,232,large
802,images/grains\grains2.jpg,226,,91.25,10.778826859036359,-50.2299646656009,12.936394360887668,9.185488897586731,40.127416997969526,46,190.9890410958904,218,small
803,images/grains\grains2.jpg,227,,141.5,13.42249587744491,33.37674875376625,17.01122872586726,11.090315159246387,50.31980515339464,46,195.68551236749119,227,large
804,images/grains\grains2.jpg,228,,41.25,7.247146419131152,-43.28343125904272,12.265080513638027,4.729305525776893,31.00609665440988,52,183.84848484848484,225,small
805,images/grains\grains2.jpg,229,,39.75,7.1141599576635,82.59064520408235,12.766239852918256,4.731823596629899,32.763455967290604,30,172.9559748427673,221,small
806,images/grains\grains2.jpg,230,,88.0,10.585134856802458,67.65439299852433,14.082177415557856,8.433202229654897,41.04163056034262,31,192.8181818181818,230,small
807,images/grains\grains2.jpg,231,,125.25,12.628271971179554,-41.33772496055571,15.279054782887163,10.897180366010364,48.54163056034261,47,194.9321357285429,224,large
808,images/grains\grains2.jpg,232,,92.75,10.867058837338938,-60.72310732273391,12.865184052860846,9.502915729368617,41.42031021678297,50,193.1266846361186,220,small
809,images/grains\grains2.jpg,233,,273.0,18.643883600599406,27.94605427568202,22.70769391161012,16.944027784700502,74.00914498161481,27,196.46520146520146,224,large
810,images/grains\grains2.jpg,234,,67.25,9.253397180681251,-33.87767396323991,13.700869441460965,6.644536102990688,36.93807716974935,45,193.31598513011159,225,small
811,images/grains\grains2.jpg,235,,319.25,20.16139193252045,-66.89879782195483,21.69116378241446,19.551502236087227,75.73706704297267,34,200.4737666405638,224,large
812,images/grains\grains2.jpg,236,,249.75,17.832318309676033,-43.70962785020369,20.97564221218568,15.536597803185876,65.40559159102153,43,199.58658658658658,226,large
813,images/grains\grains2.jpg,237,,86.75,10.509687459947386,-76.68993939847529,12.291858086977903,9.153985885996807,37.71320343559643,74,202.76368876080693,229,small
814,images/grains\grains2.jpg,238,,165.75,14.527197064122634,-77.44950957834817,21.154144196590806,11.544312263374653,64.49442635585339,27,188.58521870286575,228,large
815,images/grains\grains2.jpg,239,,335.25,20.66043458817997,-12.210130389471312,24.531092078479844,18.188631482197398,83.20458146424487,52,203.8165548098434,234,large
816,images/grains\grains2.jpg,240,,49.0,7.898654169668587,25.88872149620357,9.269163390078992,7.178623187817824,28.884776310850235,53,183.42857142857144,220,small
817,images/grains\grains2.jpg,241,,42.25,7.334464586120832,87.70939212141522,8.741474774636043,6.287726147510835,25.10660171779821,56,194.301775147929,225,small
818,images/grains\grains2.jpg,242,,86.25,10.479356408358665,-70.87071507596542,10.974364242123638,10.204223107162477,37.92031021678297,44,199.4144927536232,230,small
819,images/grains\grains2.jpg,243,,49.0,7.898654169668587,14.060503476047824,9.605052190471783,6.717064953496566,28.088834764831844,51,186.9336734693877,219,small
820,images/grains\grains2.jpg,244,,39.0,7.046725639945928,-61.57418191200345,11.669338443950574,5.187155897299682,30.45279579551077,26,174.91666666666663,221,small
821,images/grains\grains2.jpg,245,,70.25,9.45754080179648,46.37252837626628,11.615480203369064,8.032480831988174,35.92031021678297,57,201.39857651245552,229,small
822,images/grains\grains2.jpg,246,,102.5,11.423968370726268,38.49295758804329,13.550503965780553,10.229369448931877,44.97361107568208,47,189.4,226,large
823,images/grains\grains2.jpg,247,,81.25,10.171072362820547,82.26241165086981,11.181095707457157,9.836041830890428,37.50609665440988,65,197.52615384615382,221,small
824,images/grains\grains2.jpg,248,,21.75,5.262410103554244,-9.987840670665806,5.7797461355324184,5.00518996667024,17.310660171779823,74,206.96551724137933,225,small
825,images/grains\grains2.jpg,249,,169.5,14.690612745308144,-55.565118081932965,17.002160996125642,12.871666044005813,53.234018715767725,44,195.09734513274338,224,large
826,images/grains\grains2.jpg,250,,179.5,15.117754405994356,41.64866539001342,17.93356577961604,13.252752446741537,57.14823227814083,51,202.90947075208916,232,large
827,images/grains\grains2.jpg,251,,53.25,8.234075889688375,12.72687303034652,8.764947847945232,7.945201579383423,29.313708498984763,39,184.6244131455399,221,small
828,images/grains\grains2.jpg,252,,299.5,19.527806933913016,86.63466867816472,22.17065685319073,17.752964314778932,74.54772721475248,1,191.35559265442402,224,large
829,images/grains\grains2.jpg,253,,142.75,13.481652161769507,-3.787364831768018,13.932668287982947,13.192710281001894,46.95584412271571,60,205.38528896672506,235,large
830,images/grains\grains2.jpg,254,,121.25,12.424986712231867,-89.18128860195141,16.87017229391079,11.306587615392822,53.99137802864846,48,191.2412371134021,224,large
831,images/grains\grains2.jpg,255,,51.75,8.117274569709014,44.64732851690474,9.1071876519402,7.422709311765327,29.074116139070416,89,198.42512077294685,229,small
832,images/grains\grains2.jpg,256,,35.5,6.723094811029982,-36.580000369892346,9.158654626801829,5.378679578538967,24.313708498984766,62,187.38028169014083,223,small
833,images/grains\grains2.jpg,257,,175.75,14.959005648344574,83.81809767330287,20.55359922057361,11.497324688999194,57.00609665440989,50,209.16358463726883,227,large
834,images/grains\grains2.jpg,258,,127.75,12.753679933255226,-62.935012500288884,14.783160788476179,11.291387640108779,48.64823227814083,45,184.34442270058707,233,large
835,images/grains\grains2.jpg,259,,160.0,14.27299292922217,60.03268560846101,18.175523570854253,13.039187149476438,58.45889244992065,31,198.1296875,229,large
836,images/grains\grains2.jpg,260,,120.75,12.399341717477222,-34.669950695071,17.63182652839093,9.578516660156945,53.094931419241725,28,192.0310559006211,229,large
837,images/grains\grains2.jpg,261,,131.75,12.951807210534664,16.642615510075967,15.909072310523849,11.646519040483112,51.92335854398792,42,193.9582542694497,228,large
838,images/grains\grains2.jpg,262,,154.5,14.025530637433391,-26.75584493351736,16.838011961334793,12.186918994748812,52.61269837220809,21,197.83171521035598,226,large
839,images/grains\grains2.jpg,263,,36.75,6.840435166640879,-51.48750644034517,9.355160833182355,5.247474550217749,25.93502884254441,75,196.91156462585036,237,small
840,images/grains\grains2.jpg,264,,97.25,11.127557940783527,34.830705743337184,13.297138661614008,9.461758119138933,40.24873734152917,33,198.3650385604113,227,small
841,images/grains\grains2.jpg,265,,14.5,4.296739856991561,86.6375640286128,8.822330500510137,2.366033294957673,18.05330085889911,1,175.96551724137933,224,small
842,images/grains\grains2.jpg,266,,42.25,7.334464586120832,38.604074590383,10.879629083960028,6.1248385437300215,33.59188309203678,53,193.33727810650888,231,small
843,images/grains\grains2.jpg,267,,56.25,8.462843753216344,31.762342023692227,9.206056870498164,8.013440768267792,29.970562748477143,64,190.95111111111112,225,small
844,images/grains\grains2.jpg,268,,55.25,8.387281135541944,-24.478002419679704,11.114224500230538,6.476280295464536,31.402543263816604,31,173.73755656108597,224,small
845,images/grains\grains2.jpg,269,,51.0,8.058239062071396,-87.76865694078516,9.723314970385763,7.171969999659948,30.90254326381661,68,189.65196078431373,224,small
846,images/grains\grains2.jpg,270,,14.75,4.3336224206596095,9.47264821546951,5.2557118578428526,3.92218378158648,14.381727983645296,135,213.38983050847457,235,small
847,images/grains\grains2.jpg,271,,55.25,8.387281135541944,-24.225648099027385,12.901376740377055,5.906047422865032,33.781222920256965,27,175.0,227,small
848,images/grains\grains2.jpg,272,,227.75,17.028808129561895,4.926368076207619,18.63619431433,15.769218266444652,57.04163056034261,64,200.8594950603732,234,large
849,images/grains\grains2.jpg,273,,52.25,8.156394191823509,51.129681354033096,8.771561550269162,8.021038566097326,29.520815280171306,93,199.6650717703349,227,small
